ENSG00000166340.13	1490319.70618	64.879485051	408680.70865
ENSG00000165782.9	135049.339748	5.87922952575	118544.160615
ENSG00000163207.6	1554.05498596	0.0676541327423	20939.3145759
ENSG00000196998.14	89621.7960208	3.90158967306	217443.449917
ENSG00000256199.1	4699.27020334	0.204577735666	516.880810386
ENSG00000227213.1	150680.525411	6.55971658658	849.928722852
ENSG00000257853.2	0.0	0.0	0.0
ENSG00000251595.6	8394.68196897	0.365453560774	11343.9590615
ENSG00000249375.6	2503.330771	0.108979845507	1298.05809329
ENSG00000145824.11	2537786.74248	110.479849618	189692.902006
ENSG00000260507.1	0.0	0.0	442.330693504
ENSG00000166987.13	432902.164555	18.8459358065	147540.084412
ENSG00000242551.2	3379.67715634	0.147130654338	185.868251008
ENSG00000221318.1	0.0	0.0	0.0
ENSG00000251761.1	0.0	0.0	0.0
ENSG00000280056.1	0.0	0.0	0.0
ENSG00000179059.8	0.0	0.0	900.649243399
ENSG00000162753.11	0.0	0.0	149.723001219
ENSG00000242325.1	67253.8770809	2.92782608632	4623.3559924
ENSG00000220343.5	0.0	0.0	375.529731628
ENSG00000276949.1	0.0	0.0	0.0
ENSG00000267036.2	0.0	0.0	0.0
ENSG00000259890.1	0.0	0.0	0.0
ENSG00000100908.12	37925.596301	1.65105054175	128968.923009
ENSG00000197217.11	356423.413016	15.5165146114	235404.086992
ENSG00000150753.10	368453.688544	16.0402398753	1191981.14726
ENSG00000254122.2	71755.1874705	3.12378585181	16600.1382777
ENSG00000242952.1	3772.1312117	0.164215724683	1452.16119446
ENSG00000242339.1	0.0	0.0	0.0
ENSG00000270624.1	8835.95172036	0.384663770583	0.0
ENSG00000183018.7	19533.2350364	0.850358634654	57561.7380413
ENSG00000184293.6	33050.5325632	1.43881982133	4811.40649761
ENSG00000279168.1	10390.932872	0.452358222964	380.972191506
ENSG00000281034.1	64343.8535534	2.80114130374	0.0
ENSG00000249167.1	0.0	0.0	0.0
ENSG00000240205.3	0.0	0.0	0.0
ENSG00000280717.1	0.0	0.0	0.0
ENSG00000230910.2	567.483104609	0.0247047740492	62.4184425026
ENSG00000114439.17	478204.256391	20.8181142444	175720.849196
ENSG00000175619.2	0.0	0.0	0.0
ENSG00000243678.10	30509.5475815	1.32820073977	163315.483287
ENSG00000240882.1	2726.8788792	0.118711774893	1199.73638792
ENSG00000241131.1	0.0	0.0	0.0
ENSG00000139218.16	455812.133644	19.8432969706	266292.721464
ENSG00000215227.4	4414.09021738	0.192162727961	0.0
ENSG00000184100.6	2581.69782776	0.112391472063	1230.51666176
ENSG00000214269.3	41180.0662742	1.79273043439	6511.10780838
ENSG00000224368.1	0.0	0.0	0.0
ENSG00000216921.6	27303.178214	1.18861485589	8190.33687675
ENSG00000276626.1	0.0	0.0	0.0
ENSG00000279196.1	7351.56360291	0.320042510946	1819.37502497
ENSG00000231810.1	0.0	0.0	0.0
ENSG00000221829.8	87952.030037	3.82889818496	93124.931041
ENSG00000126467.9	699.682221827	0.0304599221653	8080.72132674
ENSG00000102595.17	135992.05735	5.92026973497	87829.1908885
ENSG00000236533.1	4192.83256238	0.18253051102	2305.88431701
ENSG00000133937.4	6617.64316609	0.288092064466	3639.42975668
ENSG00000261147.1	2179.44266856	0.0948797210749	671.217811091
ENSG00000108588.12	597346.949894	26.0048648255	853614.588532
ENSG00000201710.1	44611.7384637	1.94212463726	0.0
ENSG00000250277.2	0.0	0.0	0.0
ENSG00000219776.2	0.0	0.0	384.957256271
ENSG00000260913.1	0.0	0.0	13979.0214828
ENSG00000108700.4	148587.868	6.46861496945	131331.174978
ENSG00000221322.1	0.0	0.0	2190.59010116
ENSG00000260761.1	0.0	0.0	0.0
ENSG00000215237.6	1408.19881514	0.0613044393073	4027.1454385
ENSG00000249387.1	0.0	0.0	0.0
ENSG00000226405.1	0.0	0.0	0.0
ENSG00000202190.1	88049.4838099	3.83314073143	1614.11902191
ENSG00000134444.12	250769.683014	10.9169917253	67825.6741817
ENSG00000120049.17	50787.498251	2.2109797783	26590.3323026
ENSG00000274256.1	0.0	0.0	0.0
ENSG00000254824.1	64343.8535534	2.80114130374	0.0
ENSG00000148384.11	67528.8174299	2.93979532231	72920.7040746
ENSG00000239120.1	35594.4721785	1.54956752973	0.0
ENSG00000277350.1	0.0	0.0	0.0
ENSG00000264881.1	0.0	0.0	0.0
ENSG00000273597.1	28337.7649043	1.23365448828	779.229872645
ENSG00000201558.1	20401.7096633	0.888166754843	2244.01912802
ENSG00000258766.1	9427.96601847	0.410436484079	0.0
ENSG00000135387.18	1447314.10584	63.0072819305	1763825.88464
ENSG00000243679.1	168625.271381	7.34092203738	100546.342468
ENSG00000250267.2	39710.692333	1.72876280097	0.0
ENSG00000243845.3	43736.9984938	1.90404376202	0.0
ENSG00000254126.5	2642.8755014	0.115054777089	8139.4437882
ENSG00000186051.6	0.0	0.0	1683.01434601
ENSG00000174450.10	0.0	0.0	0.0
ENSG00000257141.1	0.0	0.0	0.0
ENSG00000223735.1	23820.6161019	1.03700521431	0.0
ENSG00000162755.12	76838.5320922	3.34508385923	1925.68153079
ENSG00000228848.3	4673.01729717	0.203434843288	513.993208094
ENSG00000255155.1	70357.2978107	3.06293021063	0.0
ENSG00000096872.14	143012.996473	6.22591886045	167789.284297
ENSG00000212939.2	3866.57979751	0.168327443522	330.782480607
ENSG00000271335.4	81751.3266819	3.5589571522	94089.8785094
ENSG00000207287.1	0.0	0.0	0.0
ENSG00000236540.6	71581.4727224	3.11622336481	14042.1946846
ENSG00000259646.1	0.0	0.0	0.0
ENSG00000281357.1	30127.1009222	1.31155133077	2663.98033489
ENSG00000253002.1	22305.8692318	0.971062318628	0.0
ENSG00000142396.9	155204.08713	6.75664504003	32164.125252
ENSG00000135940.5	356414.045151	15.5161067914	468132.601049
ENSG00000223336.1	8804.94838099	0.383314073143	0.0
ENSG00000181007.8	20282.1153087	0.882960341678	113332.831756
ENSG00000255338.1	0.0	0.0	0.0
ENSG00000253762.1	0.0	0.0	0.0
ENSG00000136040.7	326398.465775	14.2094104326	71765.0345025
ENSG00000237171.1	2212.88385237	0.096335547483	0.0
ENSG00000242086.7	186220.230518	8.10689989002	39334.2801686
ENSG00000069248.11	472990.820841	20.5911528666	457118.507004
ENSG00000254573.1	0.0	0.0	357.995269451
ENSG00000258552.1	0.0	0.0	0.0
ENSG00000226446.1	0.0	0.0	0.0
ENSG00000225814.1	0.0	0.0	0.0
ENSG00000273907.1	0.0	0.0	0.0
ENSG00000259695.2	0.0	0.0	0.0
ENSG00000271329.1	0.0	0.0	924.67119848
ENSG00000111445.12	140055.319277	6.09715952601	135642.633595
ENSG00000263311.1	4151.21635828	0.180718793789	913.198851105
ENSG00000125743.9	897852.852009	39.0870700082	691637.955223
ENSG00000213398.6	49072.9123101	2.13633710098	11986.9090336
ENSG00000119514.6	21865.0136716	0.951870140192	52381.4296042
ENSG00000249602.1	0.0	0.0	18786.3172026
ENSG00000260249.2	8880.06168471	0.386584051018	802.31660198
ENSG00000233330.1	14761.2369917	0.642614769681	20024.5706894
ENSG00000260870.1	0.0	0.0	0.0
ENSG00000236126.3	0.0	0.0	0.0
ENSG00000175467.13	109517.019303	4.7677070814	188180.962833
ENSG00000267673.5	10982.1019194	0.478094139368	19729.6911518
ENSG00000269821.1	127879.083291	5.56708002877	333.223388685
ENSG00000247708.6	56431.2558755	2.4566747704	4941.47195572
ENSG00000213070.3	0.0	0.0	307.708308524
ENSG00000267541.1	37176.4487197	1.61843719771	7360.3827399
ENSG00000258441.1	275456.994057	11.9917275831	37220.4831467
ENSG00000230990.1	0.0	0.0	128.408631192
ENSG00000156925.10	404.482638392	0.0176087219287	44.4897409327
ENSG00000122566.19	2033661.68195	88.5333007048	1683708.29279
ENSG00000134940.12	6806.71868512	0.296323266308	9400.12714296
ENSG00000177981.9	233728.615085	10.1751269379	130161.894428
ENSG00000173535.12	6373.10549481	0.277446376751	5678.00954221
ENSG00000117724.11	459235.678133	19.9923373427	601517.677551
ENSG00000180096.10	72201.8295031	3.14322993817	10385.1736548
ENSG00000260520.1	30417.0944071	1.32417588904	0.0
ENSG00000260806.1	8851.53540946	0.385342189932	5598.17470297
ENSG00000205041.1	30895.6123081	1.34500765747	8936.16919516
ENSG00000226920.1	0.0	0.0	0.0
ENSG00000254252.1	2245.55730522	0.0977579515398	493.985418785
ENSG00000278702.1	10358.7628012	0.450957733109	0.0
ENSG00000257434.1	1574.28499911	0.0685348248718	57.7194380482
ENSG00000277158.1	0.0	0.0	0.0
ENSG00000164587.10	1235192.41758	53.7727895961	876191.688728
ENSG00000260461.1	109287.550257	4.75771739026	16798.1934391
ENSG00000008441.15	1020169.65397	44.412002029	561956.229023
ENSG00000158856.16	154091.517832	6.70821051769	102926.881373
ENSG00000279166.1	245117.097814	10.670912434	563.150936488
ENSG00000279728.1	0.0	0.0	0.0
ENSG00000267872.1	0.0	0.0	0.0
ENSG00000241002.1	0.0	0.0	0.0
ENSG00000107262.15	228470.453841	9.94621847456	100933.518585
ENSG00000137221.13	86860.8614947	3.78139532176	97641.629805
ENSG00000267674.1	0.0	0.0	0.0
ENSG00000252000.1	27425.2490555	1.19392908028	0.0
ENSG00000228830.1	0.0	0.0	0.0
ENSG00000104918.6	3217.19267767	0.140057065187	2477.05188362
ENSG00000250622.1	0.0	0.0	1693.3395874
ENSG00000221457.2	0.0	0.0	0.0
ENSG00000185033.13	154017.474178	6.70498710586	103403.607076
ENSG00000270751.1	8994.30210961	0.391557386544	1483.94813304
ENSG00000179930.5	19255.546199	0.838269746144	756.410942029
ENSG00000219392.1	12673.7893363	0.551739953766	1194.86732791
ENSG00000144227.4	0.0	0.0	1049.48423097
ENSG00000228232.1	41615.4276713	1.81168343028	130179.903683
ENSG00000236481.1	0.0	0.0	1251.76577209
ENSG00000260475.1	1936.27337082	0.0842936040476	1490.81826329
ENSG00000252758.1	15634.955069	0.680651157917	0.0
ENSG00000272724.1	0.0	0.0	819.641730501
ENSG00000278218.1	35977.2084385	1.56622954617	0.0
ENSG00000253207.3	0.0	0.0	0.0
ENSG00000205269.5	30009.6901289	1.30643997663	39939.8907944
ENSG00000227770.1	2230.58692318	0.0971062318628	245.34609133
ENSG00000171942.4	0.0	0.0	176.762313638
ENSG00000232263.1	0.0	0.0	0.0
ENSG00000241737.2	0.0	0.0	0.0
ENSG00000218283.2	197223.559392	8.58591812231	246043.818063
ENSG00000272880.1	0.0	0.0	0.0
ENSG00000253184.1	3652.70784364	0.159016755234	0.0
ENSG00000267555.1	0.0	0.0	0.0
ENSG00000260067.1	0.0	0.0	0.0
ENSG00000225740.1	0.0	0.0	0.0
ENSG00000139977.12	54431.2175493	2.36960522676	134502.747442
ENSG00000258154.1	0.0	0.0	0.0
ENSG00000124074.10	15611.6106046	0.679634881459	8036.25215163
ENSG00000235869.1	205360.92182	8.94016955025	0.0
ENSG00000261815.1	0.0	0.0	0.0
ENSG00000268361.1	0.0	0.0	0.0
ENSG00000238121.4	56859.7497413	2.4753287956	3057.56080585
ENSG00000261080.1	13268.527633	0.577631253645	0.0
ENSG00000248877.2	0.0	0.0	0.0
ENSG00000226461.3	0.0	0.0	0.0
ENSG00000157851.15	0.0	0.0	33635.8781799
ENSG00000054938.14	12273.5644099	0.534316586805	125138.245626
ENSG00000213172.3	28015.7448486	1.21963568727	0.0
ENSG00000255174.1	0.0	0.0	963.400882186
ENSG00000221574.1	0.0	0.0	0.0
ENSG00000223284.1	153480.751595	6.68162145845	18569.7729676
ENSG00000201496.1	88927.053416	3.87134479187	0.0
ENSG00000260077.1	41504.2414142	1.8068430547	57590.7809802
ENSG00000256185.1	330697.479891	14.3965634448	9628.40765394
ENSG00000248867.1	0.0	0.0	0.0
ENSG00000248343.1	0.0	0.0	0.0
ENSG00000154727.9	162086.303407	7.05625501379	290537.856173
ENSG00000254496.1	0.0	0.0	0.0
ENSG00000277837.1	335.93176554	0.0146244325095	0.0
ENSG00000211664.2	44731.0211868	1.94731748388	2952.02516306
ENSG00000272549.1	366.15018437	0.0159399592684	483.281860795
ENSG00000212489.1	0.0	0.0	0.0
ENSG00000129467.12	34425.1979591	1.49866441886	24954.3160947
ENSG00000164007.9	928.895165124	0.0404384641294	0.0
ENSG00000235052.1	7337.45698416	0.319428394286	15334.1307081
ENSG00000242391.2	13207.4225715	0.574971109714	1936.94282629
ENSG00000273570.1	0.0	0.0	0.0
ENSG00000224713.4	21233.4716726	0.924376630233	1769.32277402
ENSG00000258774.1	9111.87468621	0.396675783753	1403.12307133
ENSG00000236807.1	0.0	0.0	0.0
ENSG00000120837.6	119495.728028	5.20211956408	135036.884711
ENSG00000277160.1	94694.727871	4.12243437154	0.0
ENSG00000248360.6	141190.241948	6.14656717876	2600.33148809
ENSG00000254658.2	0.0	0.0	0.0
ENSG00000234306.1	0.0	0.0	0.0
ENSG00000215441.3	1415.34703248	0.0616156293546	155.67645389
ENSG00000278724.1	0.0	0.0	0.0
ENSG00000157021.9	15037.6646507	0.654648754131	10544.3685319
ENSG00000234289.5	0.0	0.0	0.0
ENSG00000236472.1	21447.9511845	0.933713767912	0.0
ENSG00000278465.1	0.0	0.0	0.0
ENSG00000260275.1	0.0	0.0	0.0
ENSG00000279536.1	21277.4587267	0.9262915599	3217.97337595
ENSG00000253534.1	9811.96593776	0.427153512593	539.617502925
ENSG00000276547.1	97596.7995147	4.2487729773	4172.55257364
ENSG00000223076.1	0.0	0.0	0.0
ENSG00000228656.1	1308.00640531	0.0569426691924	143.869873728
ENSG00000242385.1	0.0	0.0	0.0
ENSG00000163539.14	131455.549854	5.72277770083	85127.340127
ENSG00000172935.8	13403.0168363	0.583486098229	17288.5901939
ENSG00000258169.1	898.946906173	0.0391346984939	0.0
ENSG00000281696.1	61205.1289898	2.66450026453	2244.01912802
ENSG00000129245.10	79571.8493724	3.46407592307	419725.35839
ENSG00000176454.12	44969.6363447	1.95770534126	37193.0155121
ENSG00000241728.4	0.0	0.0	0.0
ENSG00000238262.1	8970.18869913	0.390507634837	0.0
ENSG00000140474.11	112766.446415	4.90916743846	182805.865404
ENSG00000277663.1	7190.28735983	0.313021521048	0.0
ENSG00000224400.4	0.0	0.0	0.0
ENSG00000237461.1	47674.4614411	2.07545702816	2145.18927005
ENSG00000128915.10	64681.4477881	2.81583811008	33756.1588181
ENSG00000197380.9	16851.1043441	0.733594924537	10777.6542638
ENSG00000188175.8	99716.129067	4.34103573773	1408.0474432
ENSG00000221782.1	0.0	0.0	0.0
ENSG00000166199.11	208059.59391	9.05765337253	135292.026754
ENSG00000188820.11	156925.713189	6.83159420141	34212.8343438
ENSG00000101193.7	368466.706156	16.0408065831	568669.986244
ENSG00000173801.15	629637.547115	27.4106016691	1635830.91509
ENSG00000225263.1	0.0	0.0	0.0
ENSG00000117143.12	978842.806777	42.612881643	1310071.03321
ENSG00000254470.2	51464.3833867	2.24044725354	143122.803018
ENSG00000249777.1	0.0	0.0	0.0
ENSG00000179958.7	233851.85485	10.1804920501	281426.398879
ENSG00000146676.6	203837.127863	8.87383279924	430248.417686
ENSG00000270318.1	9587.04981311	0.417362028064	0.0
ENSG00000218347.2	0.0	0.0	0.0
ENSG00000277759.1	19229.1976137	0.837122688473	4230.10502293
ENSG00000104879.4	3028.85973275	0.13185819052	666.298980679
ENSG00000212070.1	0.0	0.0	0.0
ENSG00000014138.7	114236.747332	4.97317542679	114949.742668
ENSG00000187147.16	117262.970025	5.10491881657	72942.7834242
ENSG00000112038.16	0.0	0.0	0.0
ENSG00000256615.1	2894.36019444	0.126002896016	318.35565484
ENSG00000237520.1	11864.8240595	0.516522509909	870.021600461
ENSG00000257740.1	68908.2916773	2.99984926807	28211.9933394
ENSG00000083067.21	3108.61727191	0.135330350251	674.603179004
ENSG00000206593.1	46904.8652071	2.04195347375	1719.71559344
ENSG00000279989.1	190991.057905	8.31459279164	10503.7174407
ENSG00000124762.12	148644.849881	6.47109561512	398727.619082
ENSG00000188916.7	393275.706674	17.1208400629	5052.2255022
ENSG00000118640.9	919272.186524	40.0195379798	1636384.08187
ENSG00000162989.4	41270.4803727	1.79666651611	1016.82808722
ENSG00000259221.4	1129.60175043	0.0491760120845	124.246838959
ENSG00000078618.18	600460.299379	26.1404011876	618889.409475
ENSG00000228000.1	51440.6743649	2.23941510646	1230.01048461
ENSG00000237347.2	29058.514508	1.26503155653	456.599425552
ENSG00000183310.3	0.0	0.0	0.0
ENSG00000260366.1	54950.5902609	2.39221556596	3357.8388412
ENSG00000225781.1	19528.484736	0.850151835375	0.0
ENSG00000274828.1	80740.3567755	3.51494565141	30727.4665541
ENSG00000230333.5	10936.1814697	0.476095041377	2145.69461499
ENSG00000111652.8	350387.730625	15.253757591	234371.326403
ENSG00000263577.1	99579.7733564	4.33509963673	0.0
ENSG00000278416.1	0.0	0.0	1141.90335061
ENSG00000272505.1	14623.6030803	0.636623023576	2123.18732882
ENSG00000277757.3	0.0	0.0	0.0
ENSG00000265047.3	16401.3744352	0.714016410756	0.0
ENSG00000177646.16	231203.659591	10.065205683	506908.725789
ENSG00000110717.9	78043.4182166	3.39753729655	149795.098653
ENSG00000158578.17	7839.45732141	0.341282445629	776.047852145
ENSG00000280266.1	0.0	0.0	0.0
ENSG00000267292.1	0.0	0.0	0.0
ENSG00000263567.1	0.0	0.0	7651.88304643
ENSG00000239703.3	0.0	0.0	0.0
ENSG00000222207.1	0.0	0.0	0.0
ENSG00000234805.1	912.181129983	0.039710836367	100.332371046
ENSG00000261914.2	0.0	0.0	0.0
ENSG00000109680.9	100356.924762	4.3689320975	29739.46142
ENSG00000221204.1	0.0	0.0	0.0
ENSG00000110484.6	9256639.8974	402.97798342	249413.500006
ENSG00000214944.8	87519.5067671	3.81006874393	24708.2067708
ENSG00000275352.1	0.0	0.0	0.0
ENSG00000246379.5	832.101562988	0.0362246574967	45.7621408847
ENSG00000201965.1	0.0	0.0	0.0
ENSG00000100316.14	2105591.11325	91.6646720765	3463316.08575
ENSG00000174456.12	47445.8364262	2.06550408103	19596.0275017
ENSG00000277310.1	0.0	0.0	5183.36812669
ENSG00000170476.14	152353.110349	6.63253079485	37724.7949493
ENSG00000212260.1	0.0	0.0	0.0
ENSG00000250348.1	4425.76770473	0.192671094966	0.0
ENSG00000252191.1	0.0	0.0	0.0
ENSG00000252517.1	0.0	0.0	0.0
ENSG00000181856.13	5375.24036111	0.234005378315	12370.3911595
ENSG00000213023.8	0.0	0.0	432.172786137
ENSG00000271681.1	0.0	0.0	0.0
ENSG00000233607.1	0.0	0.0	325.680652208
ENSG00000253822.1	0.0	0.0	0.0
ENSG00000105726.15	163579.037436	7.12123960384	124035.10312
ENSG00000226268.3	5233.38954866	0.227830053901	11704.4668179
ENSG00000251893.2	0.0	0.0	49309.7536497
ENSG00000221187.1	0.0	0.0	0.0
ENSG00000206796.1	15634.955069	0.680651157917	0.0
ENSG00000253504.1	0.0	0.0	0.0
ENSG00000177640.14	23346.4540405	1.01636307273	3631.76779929
ENSG00000109265.11	102921.67244	4.48058566282	8439.4709575
ENSG00000202263.1	15348.0751595	0.668162145845	0.0
ENSG00000132600.15	58547.6003046	2.54880757665	22665.5896912
ENSG00000234743.1	0.0	0.0	4352.9145236
ENSG00000280798.1	125495.816005	5.46332701951	108090.315191
ENSG00000273629.1	0.0	0.0	2967.89626609
ENSG00000231991.4	50844.2607491	2.21345087334	65485.7582006
ENSG00000234338.1	108537.604497	4.72506929838	7346.60785018
ENSG00000236809.2	38112.5463494	1.65918921348	5957.14430388
ENSG00000275756.1	17918.5414959	0.780064666863	0.0
ENSG00000210077.1	24245.5100346	1.05550252025	8000.41602163
ENSG00000238326.1	0.0	0.0	0.0
ENSG00000234891.1	0.0	0.0	0.0
ENSG00000216056.1	0.0	0.0	0.0
ENSG00000178718.6	19752.6556005	0.859910875794	202597.612806
ENSG00000207583.1	34852.9206748	1.51728487286	0.0
ENSG00000252751.1	53965.8126577	2.34934431926	0.0
ENSG00000154620.5	0.0	0.0	330.754167461
ENSG00000235707.2	0.0	0.0	166.675333784
ENSG00000224653.1	0.0	0.0	0.0
ENSG00000265995.1	0.0	0.0	0.0
ENSG00000272966.1	32589.7440076	1.41875988111	2389.73465581
ENSG00000216064.1	0.0	0.0	0.0
ENSG00000281530.1	62500.8789186	2.72090936104	3437.28957343
ENSG00000254235.4	330.620591381	0.0143932161852	4727.51855824
ENSG00000266589.1	21726.496005	0.945839920742	2389.73465581
ENSG00000167549.17	4645.98063149	0.202257830772	6089.64783503
ENSG00000255490.1	0.0	0.0	1106.26995089
ENSG00000141542.9	27549.2249957	1.19932624112	76556.7739778
ENSG00000226519.1	0.0	0.0	0.0
ENSG00000176236.6	3904.17781187	0.169964233132	12346.0328922
ENSG00000280157.1	65459.6429214	2.84971600842	2290.91503687
ENSG00000221190.1	0.0	0.0	0.0
ENSG00000221255.1	0.0	0.0	0.0
ENSG00000280918.1	0.0	0.0	0.0
ENSG00000201502.1	0.0	0.0	0.0
ENSG00000273177.1	0.0	0.0	0.0
ENSG00000254388.1	10839.7852639	0.471898534971	1987.14436822
ENSG00000228437.4	2449.39998886	0.106632026204	0.0
ENSG00000187049.8	113935.436114	4.96005816304	180973.877647
ENSG00000255237.1	42831.3001063	1.86461514496	1662.73706474
ENSG00000264073.1	0.0	0.0	6273.05347151
ENSG00000197790.1	0.0	0.0	0.0
ENSG00000249834.3	14397.075666	0.626761393263	633.423643709
ENSG00000257164.4	0.0	0.0	1361.35315781
ENSG00000214973.3	13069.845253	0.568981827321	14088.2325881
ENSG00000233012.2	15845.3956408	0.689812464629	2293.23988656
ENSG00000236064.1	12006.7477923	0.522701008831	440.214278702
ENSG00000079462.6	150906.514888	6.56955479833	224857.358545
ENSG00000232888.4	373300.704087	16.2512495473	25472.3989449
ENSG00000277745.1	0.0	0.0	0.0
ENSG00000248608.2	996.39082334	0.0433768159006	328.784220067
ENSG00000280147.1	0.0	0.0	0.0
ENSG00000277082.1	0.0	0.0	0.0
ENSG00000234718.6	42494.4701275	1.84995160969	0.0
ENSG00000107164.15	269456.682522	11.7305103953	253075.807481
ENSG00000249846.5	27119.5978503	1.18062287979	2423.63160129
ENSG00000251184.1	0.0	0.0	0.0
ENSG00000213295.3	0.0	0.0	0.0
ENSG00000172005.9	19519.5492592	0.849762838882	41803.1346415
ENSG00000235818.3	1534.80751595	0.0668162145845	0.0
ENSG00000276533.1	53749.0824864	2.33990920151	4433.96550597
ENSG00000167772.10	33701.4543189	1.4671570084	110465.051193
ENSG00000108591.8	55982.8859415	2.43715546168	99515.632241
ENSG00000261970.1	72934.722284	3.17513564674	501.388470021
ENSG00000221866.8	23399.908628	1.0186901614	52161.5201195
ENSG00000234033.1	0.0	0.0	0.0
ENSG00000150676.11	2836.69384042	0.12349245256	0.0
ENSG00000276026.1	208116.961732	9.06015081974	8804.28557405
ENSG00000164209.15	93715.35063	4.07979822386	109854.800944
ENSG00000236012.2	0.0	0.0	0.0
ENSG00000055732.11	35868.5651999	1.56149987821	70069.7768007
ENSG00000237349.1	5911.44944307	0.257348671015	650.210489391
ENSG00000149503.11	98738.254145	4.29846499192	222555.72671
ENSG00000258419.1	2550.21370791	0.111020844355	0.0
ENSG00000275469.1	0.0	0.0	0.0
ENSG00000199824.1	187619.460829	8.167813895	0.0
ENSG00000163110.13	330967.608846	14.4083232218	302694.910559
ENSG00000124208.16	0.0	0.0	400.456079429
ENSG00000278462.1	12578.4976871	0.547591533061	691.765295104
ENSG00000118976.5	63273.9035921	2.75456216892	1079.93877827
ENSG00000236376.1	3652.70784364	0.159016755234	0.0
ENSG00000211598.2	3914928.81453	170.432266611	4585190.10275
ENSG00000224660.1	119349.823598	5.19576776974	11137.5057158
ENSG00000175040.5	27018.239685	1.17621035975	126180.28464
ENSG00000267808.1	4246.04109743	0.184846888064	0.0
ENSG00000248478.2	0.0	0.0	0.0
ENSG00000204241.6	3319.32577855	0.144503321224	684.559406613
ENSG00000275560.1	298630.489716	13.0005610964	23462.0579141
ENSG00000274514.1	24157.9811175	1.05169204184	0.0
ENSG00000263740.2	561427.386598	24.4411447994	3118.80624572
ENSG00000081665.12	229447.704067	9.98876202487	74793.5255837
ENSG00000230204.1	36835.3803829	1.60358915003	9791.33483748
ENSG00000266855.1	0.0	0.0	0.0
ENSG00000277912.1	0.0	0.0	0.0
ENSG00000200506.1	16401.3744352	0.714016410756	1804.01537743
ENSG00000197363.8	40342.1900199	1.75625438184	89127.4680873
ENSG00000242879.1	0.0	0.0	0.0
ENSG00000004478.7	747655.703741	32.548396732	1288351.16414
ENSG00000227525.4	11334.2831463	0.493425974913	2493.35458669
ENSG00000265181.1	0.0	0.0	0.0
ENSG00000111796.3	90116.9440651	3.92314541711	23001.1960622
ENSG00000245261.1	0.0	0.0	0.0
ENSG00000165572.7	43293.5468868	1.88473856744	72495.07913
ENSG00000082929.7	35930.8460564	1.56421120913	4268.2631868
ENSG00000132155.10	237925.481675	10.357833066	320463.204166
ENSG00000200295.1	16085.9633883	0.700285325934	1769.32277402
ENSG00000277215.1	0.0	0.0	1527.9560848
ENSG00000227499.1	13224.8236552	0.575728647408	727.310547421
ENSG00000185267.8	18341.5254792	0.798478825185	23784.2719812
ENSG00000264081.1	19229.1976137	0.837122688473	2115.05251147
ENSG00000200538.2	0.0	0.0	0.0
ENSG00000227062.2	0.0	0.0	0.0
ENSG00000200281.1	0.0	0.0	0.0
ENSG00000176731.10	204958.464302	8.92264898978	294459.225961
ENSG00000223568.1	0.0	0.0	0.0
ENSG00000198553.7	141041.726989	6.14010173779	1698.54986305
ENSG00000182324.6	7709.40180824	0.335620617037	5554.2058694
ENSG00000223615.2	0.0	0.0	0.0
ENSG00000226529.1	0.0	0.0	0.0
ENSG00000127666.9	166293.756045	7.23942199426	358254.802643
ENSG00000263399.1	130358.97603	5.67503952445	0.0
ENSG00000124275.13	160909.144389	7.00500864661	228100.503885
ENSG00000268734.1	0.0	0.0	3444.02935691
ENSG00000168026.15	27239.4847009	1.18584202646	16179.0359171
ENSG00000140632.15	312567.619126	13.6072992181	374040.656696
ENSG00000173230.14	1706356.69686	74.2844259168	686457.271842
ENSG00000276529.1	15105.5547845	0.657604278981	156179.678905
ENSG00000069812.10	1856.41597084	0.0808170969822	15586.5327116
ENSG00000174970.3	0.0	0.0	0.0
ENSG00000267174.4	31749.2299285	1.38216899367	8864.69454076
ENSG00000211544.1	141091.341527	6.14226165397	0.0
ENSG00000279355.1	27615.0936976	1.20219376507	4409.174964
ENSG00000275635.1	0.0	0.0	0.0
ENSG00000207271.1	0.0	0.0	0.0
ENSG00000255225.1	0.0	0.0	0.0
ENSG00000239269.1	0.0	0.0	1036.08991271
ENSG00000207503.1	0.0	0.0	0.0
ENSG00000214617.8	373.507522301	0.0162602531585	32496.4431082
ENSG00000226030.1	0.0	0.0	0.0
ENSG00000223601.2	0.0	0.0	0.0
ENSG00000230962.1	0.0	0.0	0.0
ENSG00000187239.15	745725.764546	32.4643788796	152114.576625
ENSG00000229401.1	1945.27929347	0.0846856673222	3209.46921798
ENSG00000265195.1	154086.596667	6.70799628	9684.71413145
ENSG00000242707.3	37594.1616267	1.63662188533	689.174413849
ENSG00000278927.1	0.0	0.0	0.0
ENSG00000233934.2	0.0	0.0	0.0
ENSG00000206947.1	0.0	0.0	0.0
ENSG00000132205.9	109709.519998	4.77608739465	52071.7053977
ENSG00000182472.7	5327.83500761	0.231941636615	37073.3324395
ENSG00000252487.1	0.0	0.0	0.0
ENSG00000228897.1	0.0	0.0	746.994188759
ENSG00000242085.1	61435.6567826	2.67453604707	4678.20936858
ENSG00000214584.3	0.0	0.0	178.997634725
ENSG00000131043.10	209859.314685	9.13600230441	318293.236189
ENSG00000255239.1	0.0	0.0	0.0
ENSG00000228109.1	69032.6506078	3.00526310199	67206.3042098
